date,open,high,low,close,volume,amount,turnover_rate
2025-06-27,4.9,4.92,4.77,4.78,1924813,927256381.0,1.08
2025-06-30,4.78,4.86,4.76,4.84,1088409,525330753.0,0.61
2025-07-01,4.86,5.03,4.85,4.99,2117089,1053531578.0,1.19
2025-07-02,5.0,5.03,4.97,4.99,1034607,517389534.0,0.58
2025-07-03,4.99,5.0,4.93,4.96,822745,408035807.0,0.46
2025-07-04,4.97,4.99,4.94,4.95,860396,427170834.0,0.48
2025-07-07,4.98,5.0,4.91,4.97,1113238,551465790.0,0.62
2025-07-08,4.97,4.97,4.89,4.94,1215366,598232684.0,0.68
2025-07-09,4.92,4.96,4.87,4.87,1233564,605071624.0,0.69
2025-07-10,4.8,4.81,4.75,4.75,1213100,578608922.0,0.68
2025-07-11,4.76,4.79,4.73,4.73,1314803,625958505.0,0.74
2025-07-14,4.75,4.8,4.74,4.75,1246959,593530677.0,0.7
2025-07-15,4.75,4.76,4.68,4.71,1296039,610001914.0,0.73
2025-07-16,4.7,4.72,4.68,4.7,911614,428393535.0,0.51
2025-07-17,4.71,4.71,4.64,4.67,1220088,568600512.0,0.68
2025-07-18,4.67,4.7,4.65,4.7,1018430,476876677.0,0.57
2025-07-21,4.7,4.76,4.69,4.76,1270573,601433644.0,0.71
2025-07-22,4.75,4.78,4.71,4.77,1609744,764210465.0,0.9
2025-07-23,4.77,4.8,4.71,4.72,1321702,628503775.0,0.74
2025-07-24,4.72,4.73,4.65,4.68,1354461,632846585.0,0.76
2025-07-25,4.68,4.7,4.64,4.65,1028300,480101049.0,0.58
2025-07-28,4.66,4.67,4.61,4.62,1063170,492090077.0,0.6
2025-07-29,4.62,4.65,4.6,4.61,828331,382343060.0,0.46
2025-07-30,4.62,4.75,4.61,4.7,2011208,943925290.0,1.13
2025-07-31,4.69,4.69,4.57,4.58,1735957,799420052.0,0.97
2025-08-01,4.56,4.59,4.53,4.55,1015045,462656950.0,0.57
2025-08-04,4.55,4.56,4.52,4.54,929880,422020573.0,0.52
2025-08-05,4.54,4.58,4.53,4.58,752396,343485531.0,0.42
2025-08-06,4.58,4.59,4.55,4.58,715136,326447524.0,0.4
2025-08-07,4.58,4.61,4.55,4.6,962080,440507781.0,0.54
2025-08-08,4.61,4.69,4.59,4.65,1371343,637894410.0,0.77
2025-08-11,4.64,4.66,4.56,4.56,1439107,658943119.0,0.81
2025-08-12,4.56,4.57,4.54,4.55,827588,376863565.0,0.46
2025-08-13,4.55,4.56,4.52,4.53,1072577,486630688.0,0.6
2025-08-14,4.53,4.55,4.5,4.5,847736,383365349.0,0.48
2025-08-15,4.51,4.54,4.5,4.5,1067763,482100671.0,0.6
2025-08-18,4.51,4.55,4.51,4.51,1134940,514230417.0,0.64
2025-08-19,4.66,4.84,4.66,4.77,6028214,2874539011.0,3.38
2025-08-20,4.75,4.83,4.74,4.77,2317399,1106623839.0,1.3
2025-08-21,4.8,4.83,4.77,4.8,1742140,836667169.0,0.98
2025-08-22,4.81,4.83,4.76,4.79,1286198,615204613.0,0.72
2025-08-25,4.8,4.82,4.78,4.82,1475064,708032487.0,0.83
2025-08-26,4.82,4.82,4.78,4.81,1098339,527692165.0,0.62
2025-08-27,4.81,4.91,4.77,4.78,1962047,949186218.0,1.1
2025-08-28,4.78,4.82,4.74,4.82,1567128,748580199.0,0.88
2025-08-29,4.84,4.92,4.78,4.79,2862035,1387937549.0,1.6
2025-09-01,4.81,4.96,4.8,4.91,2827734,1384439460.0,1.59
2025-09-02,4.91,4.97,4.87,4.93,1979258,974462777.0,1.11
2025-09-03,4.94,4.95,4.88,4.91,1238905,608361401.0,0.69
2025-09-04,4.9,4.96,4.85,4.95,2090553,1027819459.0,1.17
2025-09-05,4.95,5.03,4.9,4.98,1771142,880068828.0,0.99
2025-09-08,5.0,5.13,4.99,5.09,2110938,1071141209.0,1.18
2025-09-09,5.1,5.13,5.06,5.12,1436212,732895042.0,0.81
2025-09-10,5.11,5.22,5.08,5.2,1743171,899427402.0,0.98
2025-09-11,5.21,5.25,5.15,5.19,1447854,750419381.0,0.81
2025-09-12,5.19,5.23,5.15,5.17,1290162,667798411.0,0.72
2025-09-15,5.17,5.31,5.14,5.18,1915438,999063860.0,1.07
2025-09-16,5.18,5.21,5.11,5.17,1104667,569219203.0,0.62
2025-09-17,5.16,5.25,5.14,5.2,1053425,546735362.0,0.59
2025-09-18,5.2,5.2,5.03,5.07,1538789,784588260.0,0.86
2025-09-19,5.07,5.08,5.02,5.03,997702,503069795.0,0.56
2025-09-22,5.03,5.05,4.99,5.03,988684,496834264.0,0.55
2025-09-23,5.03,5.08,5.0,5.06,1019248,513305722.0,0.57
2025-09-24,5.06,5.08,4.98,5.03,1117629,561292717.0,0.63
2025-09-25,5.02,5.04,4.97,4.99,943966,471426308.0,0.53
2025-09-26,4.99,5.02,4.97,5.0,860292,430164814.0,0.48
2025-09-29,5.02,5.05,4.92,4.99,1089117,541597123.0,0.61
2025-09-30,4.97,5.01,4.93,4.98,979354,486951195.0,0.55
2025-10-09,5.0,5.17,5.0,5.17,1464576,745113961.0,0.82
2025-10-10,5.16,5.21,5.1,5.17,1053121,544594956.0,0.59
2025-10-13,5.11,5.19,5.04,5.16,1363982,696950384.0,0.76
2025-10-14,5.14,5.23,5.14,5.16,1316665,682235238.0,0.74
2025-10-15,5.16,5.18,5.05,5.12,1204025,615376122.0,0.68
2025-10-16,5.1,5.16,5.08,5.14,931334,477574245.0,0.52
2025-10-17,5.15,5.18,5.09,5.12,1117510,574645938.0,0.63
2025-10-20,5.11,5.13,5.0,5.1,1358621,687612388.0,0.76
2025-10-21,5.09,5.12,5.06,5.1,901444,459097998.0,0.51
2025-10-22,5.11,5.13,5.07,5.07,619592,315785034.0,0.35
2025-10-23,5.12,5.26,5.11,5.2,1634799,849608030.0,0.92
2025-10-24,5.19,5.21,5.09,5.11,1291100,662037545.0,0.72
2025-10-27,5.12,5.33,5.12,5.31,2273883,1197435078.0,1.27
2025-10-28,5.35,5.45,5.33,5.38,2001323,1078918162.0,1.12
2025-10-29,5.29,5.39,5.25,5.35,1536746,818946177.0,0.86
2025-10-30,5.34,5.48,5.31,5.44,1822243,985465731.0,1.02
2025-10-31,5.43,5.43,5.25,5.29,1509384,800018976.0,0.85
2025-11-03,5.29,5.43,5.29,5.39,1312414,705892668.0,0.74
2025-11-04,5.39,5.48,5.38,5.42,1178523,640935840.0,0.66
2025-11-05,5.4,5.45,5.31,5.39,879558,474060361.0,0.49
2025-11-06,5.39,5.56,5.38,5.48,1287973,707969583.0,0.72
2025-11-07,5.48,5.54,5.44,5.45,851487,466358346.0,0.48
