date,open,high,low,close,volume,amount,turnover_rate
2025-07-22,7.33,7.39,7.28,7.38,402421,295523105.29,1.78
2025-07-23,7.46,7.52,7.36,7.38,383403,285136363.94,1.69
2025-07-24,7.38,7.38,7.29,7.32,403834,295501871.7,1.78
2025-07-25,7.34,7.37,7.28,7.29,289525,211945062.66,1.28
2025-07-28,7.29,7.3,7.21,7.23,328225,237437946.54,1.45
2025-07-29,7.22,7.24,7.17,7.23,212627,153161609.01,0.94
2025-07-30,7.23,7.31,7.22,7.28,338021,246073825.32,1.49
2025-07-31,7.26,7.27,7.1,7.12,396953,284079770.0,1.75
2025-08-01,7.12,7.17,7.08,7.1,233471,166038136.27,1.03
2025-08-04,7.09,7.11,7.07,7.1,234011,165828066.37,1.03
2025-08-05,7.1,7.12,7.08,7.12,182401,129586700.57,0.8
2025-08-06,7.12,7.14,7.09,7.12,210518,149521091.94,0.93
2025-08-07,7.12,7.13,7.08,7.1,205123,145627874.2,0.9
2025-08-08,7.1,7.16,7.1,7.14,196909,140514886.4,0.87
2025-08-11,7.14,7.15,7.08,7.11,211418,150227501.15,0.93
2025-08-12,7.11,7.13,7.1,7.12,154659,110076769.68,0.68
2025-08-13,7.12,7.13,7.1,7.12,145779,103721253.64,0.64
2025-08-14,7.12,7.13,7.05,7.06,241731,171347482.68,1.07
2025-08-15,7.07,7.1,7.05,7.08,199880,141425192.86,0.88
2025-08-18,7.1,7.12,7.07,7.09,332540,235826095.52,1.47
2025-08-19,7.1,7.12,7.09,7.1,183077,130008207.3,0.81
2025-08-20,7.1,7.12,7.09,7.12,197782,140533475.2,0.87
2025-08-21,7.12,7.2,7.11,7.18,372303,266939752.72,1.64
2025-08-22,7.18,7.19,7.12,7.18,288885,206454787.4,1.27
2025-08-25,7.19,7.28,7.18,7.28,382910,276448855.61,1.69
2025-08-26,7.36,7.37,7.28,7.31,568652,416423667.42,2.51
2025-08-27,7.31,7.35,7.19,7.19,406343,295653431.02,1.79
2025-08-28,7.21,7.24,7.1,7.19,345485,247570054.62,1.52
2025-08-29,7.19,7.3,7.17,7.19,354006,256176708.1,1.56
2025-09-01,7.18,7.24,7.12,7.21,285263,205366388.34,1.26
2025-09-02,7.21,7.28,7.19,7.25,382272,276848262.92,1.69
2025-09-03,7.27,7.28,7.13,7.15,284729,204235589.61,1.26
2025-09-04,7.17,7.18,7.09,7.14,358887,256168033.07,1.58
2025-09-05,7.15,7.21,7.13,7.21,256872,184459119.76,1.13
2025-09-08,7.21,7.3,7.21,7.27,382745,278192585.6,1.69
2025-09-09,7.28,7.3,7.23,7.25,282524,205241950.4,1.25
2025-09-10,7.26,7.29,7.2,7.29,252109,182594888.24,1.11
2025-09-11,7.31,7.34,7.27,7.32,334815,244479518.11,1.48
2025-09-12,7.33,7.35,7.29,7.3,257497,188487921.44,1.14
2025-09-15,7.3,7.31,7.21,7.25,266837,193394393.85,1.18
2025-09-16,7.25,7.26,7.14,7.17,306058,219698620.8,1.35
2025-09-17,7.18,7.28,7.16,7.24,259722,187606250.78,1.15
2025-09-18,7.29,7.3,7.16,7.19,357137,257760880.04,1.58
2025-09-19,7.19,7.2,7.12,7.16,304660,217675733.72,1.34
2025-09-22,7.17,7.17,7.07,7.1,277613,197088139.66,1.22
2025-09-23,7.09,7.12,7.03,7.1,297823,210553058.73,1.31
2025-09-24,7.08,7.14,7.05,7.09,227025,160895562.18,1.0
2025-09-25,7.09,7.11,7.0,7.04,353297,249003143.67,1.56
2025-09-26,7.02,7.13,7.02,7.09,283565,200888031.4,1.25
2025-09-29,7.16,7.16,7.05,7.13,344819,244978032.9,1.52
2025-09-30,7.12,7.13,7.07,7.1,220416,156408585.2,0.97
2025-10-09,7.18,7.48,7.18,7.47,1007670,740010807.24,4.45
2025-10-10,7.47,7.91,7.44,7.85,1207998,936303106.8,5.33
2025-10-13,7.7,7.84,7.65,7.73,769227,594072358.42,3.39
2025-10-14,7.88,8.17,7.79,7.94,1079262,859389397.21,4.76
2025-10-15,7.9,8.01,7.76,7.84,684601,537311082.36,3.02
2025-10-16,7.83,7.84,7.69,7.77,482237,373738931.57,2.13
2025-10-17,7.76,7.86,7.68,7.71,429840,333918945.56,1.9
2025-10-20,7.75,7.78,7.57,7.7,459200,350980485.41,2.03
2025-10-21,7.68,7.82,7.65,7.81,446057,346627437.01,1.97
2025-10-22,7.78,7.82,7.69,7.7,300194,232267437.98,1.32
2025-10-23,7.71,7.87,7.68,7.86,395544,308232232.56,1.74
2025-10-24,7.86,7.89,7.75,7.86,390919,305655103.91,1.72
2025-10-27,8.2,8.65,8.17,8.65,1026804,869531262.4,4.53
2025-10-28,8.74,8.85,8.54,8.57,1673886,1452698871.23,7.38
2025-10-29,8.61,8.75,8.51,8.67,835448,721922350.2,3.69
2025-10-30,8.61,8.65,8.46,8.47,701899,599252873.46,3.1
2025-10-31,8.5,8.54,8.18,8.19,748784,619013732.8,3.3
2025-11-03,8.2,8.37,8.2,8.3,589063,488384580.12,2.6
2025-11-04,8.29,8.4,8.2,8.26,450908,374562168.24,1.99
2025-11-05,8.21,8.36,8.14,8.28,422970,349707133.5,1.87
2025-11-06,8.31,8.49,8.31,8.43,545577,460219573.35,2.41
2025-11-07,8.39,8.53,8.35,8.36,443161,373354058.75,1.95
